flow_info: flow_psh, fpkts_per_second, total_bhlen, flow_iat_max, backward_packet_length_max, forward_iat_std, total_length_of_forward_packets, backward_packet_length_std, forward_iat_min, total_fhlen, total_length_of_backward_packets, total_backward_packets, forward_iat_max, forward_packet_length_mean, backward_iat_min, flow_iat_min, backward_packet_length_min, flow_syn, bpkts_per_second, flow_protocol, forward_iat_total, forward_packet_length_min, backward_iat_max, flow_iat_total, flow_urg, flow_fin, flow_ece, forward_packet_length_std, backward_packet_length_mean, flow_iat_std, flow_ack, backward_iat_total, backward_iat_mean, flow_rst, total_forward_packets, flow_packets_per_second, backward_iat_std, flow_cwr, forward_iat_mean, flow_iat_mean, forward_packet_length_max: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.1/9020-127.0.0.2/9784: 36, 125.0, 3375, 0.5834610462188721, 66, 0.17, 144386, 0.0, 0.0008139610290527344, 1404, 3432, 52, 0.5834610462188721, 1155.088, 6.890296936035156e-05, 0.0008139610290527344, 66, 0, 52.0, 6, 50.470130443573, 74, 0.35236287117004395, 72.113689661026, 0, 0, 0, 524.92, 66.0, 0.16, 177, 10.644893407821655, 0.2, 0, 125, 177.0, 0.14, 0, 0.4, 0.41, 1454: 1997: 1716506444.8, 1716506445.8: 0: 0: 0: 0: 0: 0: 0.47536688566731705: 0.1748777050314321: 0.1748777046485452: 0.1748777046527057
127.0.0.1/9020-127.0.0.2/9784: 36, 124.0, 3348, 0.5826470851898193, 66, 0.16, 142932, 0.0, 0.0001289844512939453, 1377, 3366, 51, 0.5826470851898193, 1152.6774193548388, 0.009416341781616211, 0.0001289844512939453, 66, 0, 51.0, 6, 50.36919927597046, 74, 0.3522939682006836, 71.7597336769104, 0, 0, 0, 526.35, 66.0, 0.16, 175, 10.641379356384277, 0.21, 0, 124, 175.0, 0.14, 0, 0.41, 0.41, 1454: 1998: 1716506444.8, 1716506445.8: 0: 0: 0: 0: 0: 0: 0.47536688565777274: 0.1748777050382982: 0.1748777046496212: 0.17487770465430788
127.0.0.1/9020-127.0.0.2/9784: 35, 123.0, 3321, 0.5825181007385254, 66, 0.16, 142858, 0.0, 0.06978964805603027, 1350, 3300, 50, 0.5825181007385254, 1161.4471544715448, 7.534027099609375e-05, 0.06978964805603027, 66, 0, 50.0, 6, 50.353334188461304, 74, 0.3428776264190674, 71.52665162086487, 0, 0, 0, 519.38, 66.0, 0.15, 173, 10.170562267303467, 0.2, 0, 123, 173.0, 0.14, 0, 0.41, 0.41, 1454: 1999: 1716506444.9, 1716506445.9: 0: 0: 0: 0: 0: 0: 0.4753668854334291: 0.17487770518927956: 0.1748777046847237: 0.1748777046925677
127.0.0.1/9020-127.0.0.2/9784: 34, 121.0, 3267, 0.5126850605010986, 66, 0.15, 141330, 0.0, 0.13973283767700195, 1323, 3234, 49, 0.5126850605010986, 1168.01652892562, 0.0047991275787353516, 0.13973283767700195, 66, 0, 49.0, 6, 41.833746671676636, 96, 0.3428022861480713, 59.36519002914429, 0, 0, 0, 513.51, 66.0, 0.15, 170, 10.166870594024658, 0.21, 0, 121, 170.0, 0.14, 0, 0.35, 0.35, 1454: 2000: 1716506444.9, 1716506445.9: 0: 0: 0: 0: 0: 0: 0.47536688414882966: 0.17487770604248412: 0.1748777048860262: 0.17487770492265992
127.0.0.1/9020-127.0.0.2/9784: 62, 213.0, 5751, 0.8226306438446045, 66, 0.32, 249634, 0.0, 0.0001239776611328125, 2808, 6864, 104, 0.8226306438446045, 1171.9906103286385, 0.00028586387634277344, 0.0001239776611328125, 66, 0, 104.0, 6, 101.29413914680481, 96, 0.8068087100982666, 157.81633114814758, 0, 0, 0, 502.87, 66.0, 0.32, 317, 54.924367904663086, 0.53, 0, 213, 317.0, 0.31, 0, 0.48, 0.5, 1458: 2001: 1716506444.9, 1716506445.9: 0: 0: 0: 0: 0: 0: 0.47536688641865804: 0.17487770452711163: 0.1748777045271187: 0.17487770452711157
127.0.0.5/443-127.0.0.4/7448: 2, 6.0, 144, 0.0014050006866455078, -1, 0.0, 945, -1, 7.390975952148438e-05, 0, 0, 0, 0.0014050006866455078, 157.5, 99999, 7.390975952148438e-05, -1, 0, 0.0, 6, 0.0030486583709716797, 54, -1, 0.0030486583709716797, 0, 0, 0, 172.62, 0, 0.0, 6, 0, -1, 0, 6, 6.0, -1, 0, 0.0, 0.0, 523: 2002: 1716506444.9, 1716506445.9: 0: 0: 0: 0: 0: 0: 0.475366769222492: 0.1748777829875912: 0.17487772304763813: 0.17487772474227872
127.0.0.5/443-127.0.0.4/7446: 1, 5.0, 120, 0.0009732246398925781, -1, 0.0, 422, -1, 4.2438507080078125e-05, 0, 0, 0, 0.0009732246398925781, 84.4, 99999, 4.2438507080078125e-05, -1, 0, 0.0, 6, 0.0013623237609863281, 54, -1, 0.0013623237609863281, 0, 0, 0, 60.8, 0, 0.0, 5, 0, -1, 0, 5, 5.0, -1, 0, 0.0, 0.0, 206: 2003: 1716506444.9, 1716506445.9: 0: 0: 0: 0: 1: 0: 0.21837445618363735: 0.18631256288820464: 0.4128477837900056: 0.18246519713815246
127.0.0.5/443-127.0.0.4/7438: 1, 2.0, 48, 4.9114227294921875e-05, -1, 0.0, 1938, -1, 4.9114227294921875e-05, 0, 0, 0, 4.9114227294921875e-05, 969.0, 99999, 4.9114227294921875e-05, -1, 0, 0.0, 6, 4.9114227294921875e-05, 424, -1, 4.9114227294921875e-05, 0, 0, 0, 545.0, 0, 0.0, 2, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 1514: 2004: 1716506444.9, 1716506445.9: 0: 0: 0: 0: 0: 0: 0.4753668864181061: 0.17487770452719878: 0.17487770452719878: 0.1748777045274962
127.0.0.1/9020-127.0.0.2/9784: 62, 212.0, 5724, 0.8225066661834717, 66, 0.32, 248180, 0.0, 3.910064697265625e-05, 2781, 6798, 103, 0.8225066661834717, 1170.6603773584907, 0.0013997554779052734, 3.910064697265625e-05, 66, 0, 103.0, 6, 101.26785588264465, 96, 0.8065228462219238, 157.76191449165344, 0, 0, 0, 503.68, 66.0, 0.32, 315, 54.89492392539978, 0.53, 0, 212, 315.0, 0.31, 0, 0.48, 0.5, 1458: 2005: 1716506445.0, 1716506446.0: 0: 0: 0: 0: 0: 0: 0.47536688641865693: 0.1748777045271118: 0.17487770452711945: 0.17487770452711174
127.0.0.5/443-127.0.0.4/7448: 2, 5.0, 120, 0.0013310909271240234, -1, 0.0, 891, -1, 5.14984130859375e-05, 0, 0, 0, 0.0013310909271240234, 178.2, 99999, 5.14984130859375e-05, -1, 0, 0.0, 6, 0.002679109573364258, 54, -1, 0.002679109573364258, 0, 0, 0, 182.17, 0, 0.0, 5, 0, -1, 0, 5, 5.0, -1, 0, 0.0, 0.0, 523: 2006: 1716506445.0, 1716506446.0: 0: 0: 0: 0: 0: 0: 0.47536683114499256: 0.17487774095589256: 0.17487771326201618: 0.17487771463709864
127.0.0.5/443-127.0.0.4/7446: 1, 4.0, 96, 0.0009307861328125, -1, 0.0, 368, -1, 4.315376281738281e-05, 0, 0, 0, 0.0009307861328125, 92.0, 99999, 4.315376281738281e-05, -1, 0, 0.0, 6, 0.0011925697326660156, 54, -1, 0.0011925697326660156, 0, 0, 0, 65.82, 0, 0.0, 4, 0, -1, 0, 4, 4.0, -1, 0, 0.0, 0.0, 206: 2007: 1716506445.0, 1716506446.0: 0: 0: 0: 0: 1: 0: 0.2783622058369446: 0.19063168491667679: 0.3430491729652445: 0.18795693628113402
127.0.0.5/443-127.0.0.4/7438: 1, 1.0, 24, -1, -1, 0.0, 424, -1, 99999, 0, 0, 0, -1, 424.0, 99999, 99999, -1, 0, 0.0, 6, 0, 424, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 424: 2008: 1716506445.0, 1716506446.0: 0: 0: 0: 0: 0: 0: 0.4753668863911451: 0.17487770453145948: 0.17487770453145948: 0.17487770454593596
127.0.0.1/9020-127.0.0.2/9784: 62, 211.0, 5697, 0.822467565536499, 66, 0.32, 246726, 0.0, 5.078315734863281e-05, 2754, 6732, 102, 0.822467565536499, 1169.3175355450237, 4.315376281738281e-05, 5.078315734863281e-05, 66, 0, 102.0, 6, 101.25960564613342, 96, 0.8051230907440186, 157.7341504096985, 0, 0, 0, 504.5, 66.0, 0.32, 313, 54.75214886665344, 0.54, 0, 211, 313.0, 0.31, 0, 0.48, 0.5, 1458: 2009: 1716506445.0, 1716506446.0: 0: 0: 0: 0: 0: 0: 0.4753668864186562: 0.17487770452711193: 0.17487770452711998: 0.17487770452711188
127.0.0.5/443-127.0.0.4/7448: 2, 4.0, 96, 0.001279592514038086, -1, 0.0, 837, -1, 0.0002617835998535156, 0, 0, 0, 0.001279592514038086, 209.25, 99999, 0.0002617835998535156, -1, 0, 0.0, 6, 0.002473115921020508, 54, -1, 0.002473115921020508, 0, 0, 0, 191.48, 0, 0.0, 4, 0, -1, 0, 4, 4.0, -1, 0, 0.0, 0.0, 523: 2010: 1716506445.0, 1716506446.0: 0: 0: 0: 0: 0: 0: 0.4753668622298392: 0.1748777199851429: 0.1748777083496739: 0.17487770943534414
127.0.0.5/443-127.0.0.4/7446: 1, 3.0, 72, 0.0008876323699951172, -1, 0.0, 314, -1, 0.00017547607421875, 0, 0, 0, 0.0008876323699951172, 104.66666666666667, 99999, 0.00017547607421875, -1, 0, 0.0, 6, 0.0010631084442138672, 54, -1, 0.0010631084442138672, 0, 0, 0, 71.65, 0, 0.0, 3, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 206: 2011: 1716506445.0, 1716506446.0: 0: 0: 0: 0: 0: 0: 0.38071854218896733: 0.18766817221486368: 0.2455718383528386: 0.18604144724333044
127.0.0.1/9020-127.0.0.2/9784: 62, 210.0, 5670, 0.8224167823791504, 66, 0.32, 245272, 0.0, 4.553794860839844e-05, 2727, 6666, 101, 0.8224167823791504, 1167.9619047619049, 0.00447392463684082, 4.553794860839844e-05, 66, 0, 101.0, 6, 101.24894118309021, 96, 0.8050799369812012, 157.70147061347961, 0, 0, 0, 505.31, 66.0, 0.32, 311, 54.74779033660889, 0.54, 0, 210, 311.0, 0.3, 0, 0.48, 0.51, 1458: 2012: 1716506445.0, 1716506446.0: 0: 0: 0: 0: 0: 0: 0.4753668864186547: 0.17487770452711215: 0.17487770452712098: 0.1748777045271121
127.0.0.5/443-127.0.0.4/7448: 1, 3.0, 72, 0.0010178089141845703, -1, 0.0, 631, -1, 0.0006699562072753906, 0, 0, 0, 0.0010178089141845703, 210.33333333333334, 99999, 0.0006699562072753906, -1, 0, 0.0, 6, 0.001687765121459961, 54, -1, 0.001687765121459961, 0, 0, 0, 221.09, 0, 0.0, 3, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 523: 2013: 1716506445.0, 1716506446.0: 0: 0: 0: 0: 0: 0: 0.47536688034293423: 0.17487770790414764: 0.17487770548725912: 0.17487770626565918
127.0.0.5/443-127.0.0.4/7446: 0, 2.0, 48, 0.0007121562957763672, -1, 0.0, 108, -1, 0.0007121562957763672, 0, 0, 0, 0.0007121562957763672, 54.0, 99999, 0.0007121562957763672, -1, 0, 0.0, 6, 0.0007121562957763672, 54, -1, 0.0007121562957763672, 0, 0, 0, 0.0, 0, 0.0, 2, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 54: 2014: 1716506445.0, 1716506446.0: 0: 0: 0: 1: 1: 0: 0.15253619153049: 0.2803498244899676: 0.4145832696166563: 0.15253071436288623
127.0.0.1/9020-127.0.0.2/9784: 62, 209.0, 5643, 0.822371244430542, 66, 0.32, 243818, 0.0, 3.1948089599609375e-05, 2700, 6600, 100, 0.822371244430542, 1166.5933014354066, 4.267692565917969e-05, 3.1948089599609375e-05, 66, 0, 100.0, 6, 101.23942375183105, 96, 0.8006060123443604, 157.6705207824707, 0, 0, 0, 506.13, 66.0, 0.32, 309, 54.300397872924805, 0.54, 0, 209, 309.0, 0.3, 0, 0.48, 0.51, 1458: 2015: 1716506445.1, 1716506446.1: 0: 0: 0: 0: 0: 0: 0.4753668864186528: 0.17487770452711246: 0.17487770452712229: 0.17487770452711243
127.0.0.5/443-127.0.0.4/7448: 1, 2.0, 48, 0.0003478527069091797, -1, 0.0, 577, -1, 0.0003478527069091797, 0, 0, 0, 0.0003478527069091797, 288.5, 99999, 0.0003478527069091797, -1, 0, 0.0, 6, 0.0003478527069091797, 54, -1, 0.0003478527069091797, 0, 0, 0, 234.5, 0, 0.0, 2, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 523: 2016: 1716506445.1, 1716506446.1: 0: 0: 0: 0: 0: 0: 0.47536688447807135: 0.17487770532567332: 0.17487770483378276: 0.17487770536247246
127.0.0.5/443-127.0.0.4/7446: 0, 1.0, 24, -1, -1, 0.0, 54, -1, 99999, 0, 0, 0, -1, 54.0, 99999, 99999, -1, 0, 0.0, 6, 0, 54, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 54: 2017: 1716506445.1, 1716506446.1: 0: 0: 0: 0: 1: 0: 0.16774542191372369: 0.21268609201867233: 0.45238579201348683: 0.1671826940541172
127.0.0.1/9020-127.0.0.2/9784: 60, 200.0, 5400, 0.8122050762176514, 66, 0.31, 232330, 0.0, 0.003609180450439453, 2673, 6534, 99, 0.8122050762176514, 1161.65, 4.1484832763671875e-05, 0.003609180450439453, 66, 0, 99.0, 6, 99.19620156288147, 96, 0.8005633354187012, 154.5995409488678, 0, 0, 0, 508.96, 66.0, 0.31, 299, 54.296172857284546, 0.55, 0, 200, 299.0, 0.3, 0, 0.5, 0.52, 1458: 2018: 1716506445.1, 1716506446.1: 0: 0: 0: 0: 0: 0: 0.47536688641864255: 0.17487770452711418: 0.1748777045271293: 0.17487770452711407
127.0.0.5/443-127.0.0.4/7448: 1, 1.0, 24, -1, -1, 0.0, 523, -1, 99999, 0, 0, 0, -1, 523.0, 99999, 99999, -1, 0, 0.0, 6, 0, 523, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 523: 2019: 1716506445.1, 1716506446.1: 0: 0: 0: 0: 0: 0: 0.4753668864158677: 0.17487770452755255: 0.17487770452755255: 0.17487770452902718
127.0.0.1/9020-127.0.0.2/9784: 51, 174.0, 4698, 0.7267539501190186, 66, 0.26, 202878, 0.0, 8.654594421386719e-05, 2457, 6006, 91, 0.7267539501190186, 1165.9655172413793, 5.6743621826171875e-05, 8.654594421386719e-05, 66, 0, 91.0, 6, 84.0579445362091, 96, 0.7141945362091064, 131.50641584396362, 0, 0, 0, 504.96, 66.0, 0.26, 265, 46.347264528274536, 0.51, 0, 174, 265.0, 0.26, 0, 0.48, 0.5, 1458: 2020: 1716506445.1, 1716506446.1: 0: 0: 0: 0: 0: 0: 0.4753668864176335: 0.17487770452728976: 0.1748777045278032: 0.17487770452727353
127.0.0.1/9020-127.0.0.2/9784: 50, 173.0, 4671, 0.7266674041748047, 66, 0.26, 202782, 0.0, 4.6253204345703125e-05, 2430, 5940, 90, 0.7266674041748047, 1172.150289017341, 5.459785461425781e-05, 4.6253204345703125e-05, 66, 0, 90.0, 6, 84.04297208786011, 96, 0.7141377925872803, 131.4715530872345, 0, 0, 0, 499.8, 66.0, 0.26, 263, 46.34215760231018, 0.51, 0, 173, 263.0, 0.26, 0, 0.49, 0.5, 1458: 2021: 1716506445.2, 1716506446.2: 0: 0: 0: 0: 0: 0: 0.4753668864175315: 0.1748777045273066: 0.1748777045278722: 0.17487770452728965
127.0.0.1/9020-127.0.0.2/9784: 49, 166.0, 4482, 0.714771032333374, 66, 0.25, 193962, 0.0, 0.0005235671997070312, 2403, 5874, 89, 0.714771032333374, 1168.44578313253, 0.0004482269287109375, 0.0002295970916748047, 66, 0, 89.0, 6, 82.05554270744324, 96, 0.714083194732666, 128.4132752418518, 0, 0, 0, 500.47, 66.0, 0.25, 255, 46.33729839324951, 0.52, 0, 166, 255.0, 0.25, 0, 0.49, 0.5, 1458: 2022: 1716506445.2, 1716506446.2: 0: 0: 0: 0: 0: 0: 0.47536688641692443: 0.17487770452742252: 0.1748777045282674: 0.1748777045273856
127.0.0.1/9020-127.0.0.2/9784: 47, 162.0, 4374, 0.5159602165222168, 66, 0.24, 189210, 0.0, 4.363059997558594e-05, 2295, 5610, 85, 0.5159602165222168, 1167.962962962963, 4.267692565917969e-05, 4.363059997558594e-05, 66, 0, 85.0, 6, 49.648290157318115, 96, 0.5142910480499268, 78.90547609329224, 0, 0, 0, 504.88, 66.0, 0.24, 247, 29.15425705909729, 0.34, 0, 162, 247.0, 0.23, 0, 0.31, 0.32, 1458: 2023: 1716506445.2, 1716506446.2: 0: 0: 0: 0: 0: 0: 0.47536688633181573: 0.17487770456072335: 0.174877704566551: 0.17487770454090992
127.0.0.1/9020-127.0.0.2/9784: 46, 161.0, 4347, 0.5159165859222412, 66, 0.24, 189114, 0.0, 5.340576171875e-05, 2268, 5544, 84, 0.5159165859222412, 1174.6211180124224, 4.2438507080078125e-05, 5.340576171875e-05, 66, 0, 84.0, 6, 49.641265630722046, 96, 0.5142483711242676, 78.89357566833496, 0, 0, 0, 499.3, 66.0, 0.24, 245, 29.15067219734192, 0.35, 0, 161, 245.0, 0.23, 0, 0.31, 0.32, 1458: 2024: 1716506445.2, 1716506446.2: 0: 0: 0: 0: 0: 0: 0.4753668863246083: 0.17487770456469143: 0.17487770456864113: 0.1748777045420591
127.0.0.1/9020-127.0.0.2/9784: 65, 236.0, 6372, 0.8838760852813721, 66, 0.33, 281546, 0.0, 0.0001304149627685547, 3321, 8118, 123, 0.8838760852813721, 1192.9915254237287, 4.267692565917969e-05, 0.0001304149627685547, 66, 0, 123.0, 6, 116.52461266517639, 96, 0.8815178871154785, 180.93428826332092, 0, 0, 0, 486.92, 66.0, 0.32, 359, 64.26219773292542, 0.52, 0, 236, 359.0, 0.31, 0, 0.49, 0.5, 1458: 2025: 1716506445.3, 1716506446.3: 0: 0: 0: 0: 0: 0: 0.4753668864186712: 0.17487770452710952: 0.1748777045271098: 0.17487770452710952
127.0.0.1/9020-127.0.0.2/9784: 67, 336.0, 9072, 0.9203763008117676, 66, 0.34, 424258, 0.0, 0.00046443939208984375, 3456, 8448, 128, 0.9203763008117676, 1262.672619047619, 4.267692565917969e-05, 0.00046443939208984375, 66, 0, 128.0, 6, 208.76730966567993, 96, 0.918280839920044, 278.66514897346497, 0, 0, 0, 434.46, 66.0, 0.33, 464, 69.75559687614441, 0.54, 0, 336, 464.0, 0.31, 0, 0.62, 0.6, 1458: 2026: 1716506445.3, 1716506446.3: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 67, 335.0, 9045, 0.9199118614196777, 66, 0.34, 422804, 0.0, 0.00012350082397460938, 3429, 8382, 127, 0.9199118614196777, 1262.1014925373133, 0.0001430511474609375, 0.00012350082397460938, 66, 0, 127.0, 6, 208.61172246932983, 96, 0.9182381629943848, 278.44946670532227, 0, 0, 0, 434.98, 66.0, 0.33, 462, 69.7501769065857, 0.55, 0, 335, 462.0, 0.31, 0, 0.62, 0.6, 1458: 2027: 1716506445.4, 1716506446.4: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 58, 304.0, 8208, 0.8924038410186768, 66, 0.29, 386936, 0.0, 0.00022721290588378906, 3105, 7590, 115, 0.8924038410186768, 1272.8157894736842, 7.963180541992188e-05, 0.00022721290588378906, 66, 0, 115.0, 6, 199.92048954963684, 96, 0.8909564018249512, 266.46683621406555, 0, 0, 0, 425.58, 66.0, 0.28, 419, 66.49307322502136, 0.58, 0, 304, 419.0, 0.27, 0, 0.66, 0.64, 1458: 2028: 1716506445.4, 1716506446.4: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 50, 269.0, 7263, 0.4151945114135742, 66, 0.18, 344998, 0.0, 9.202957153320312e-05, 2727, 6666, 101, 0.4115877151489258, 1282.5204460966543, 0.000110626220703125, 0.000110626220703125, 66, 0, 101.0, 6, 69.47300815582275, 96, 0.41421031951904297, 88.23975110054016, 0, 0, 0, 413.3, 66.0, 0.19, 370, 17.796514749526978, 0.18, 0, 269, 370.0, 0.19, 0, 0.26, 0.24, 1458: 2029: 1716506445.5, 1716506446.5: 0: 0: 0: 0: 0: 0: 0.47536688629043555: 0.17487770454971324: 0.17487770461244945: 0.17487770454740179
127.0.0.1/9020-127.0.0.2/9784: 49, 268.0, 7236, 0.4150838851928711, 66, 0.18, 343792, 0.0, 0.0008416175842285156, 2700, 6600, 100, 0.4114956855773926, 1282.8059701492537, 6.031990051269531e-05, 6.031990051269531e-05, 66, 0, 100.0, 6, 69.44834423065186, 96, 0.41409969329833984, 88.19543385505676, 0, 0, 0, 414.05, 66.0, 0.19, 368, 17.785452127456665, 0.18, 0, 268, 368.0, 0.19, 0, 0.26, 0.24, 1458: 2030: 1716506445.5, 1716506446.5: 0: 0: 0: 0: 0: 0: 0.4753668862843287: 0.17487770455108362: 0.17487770461621693: 0.17487770454837057
127.0.0.1/9020-127.0.0.2/9784: 48, 267.0, 7209, 0.4150235652923584, 66, 0.18, 342586, 0.0, 4.6253204345703125e-05, 2673, 6534, 99, 0.41065406799316406, 1283.0936329588014, 0.0030431747436523438, 0.0030431747436523438, 66, 0, 99.0, 6, 69.22363233566284, 96, 0.41403937339782715, 88.16976857185364, 0, 0, 0, 414.8, 66.0, 0.19, 366, 17.779480457305908, 0.18, 0, 267, 366.0, 0.19, 0, 0.26, 0.24, 1458: 2031: 1716506445.5, 1716506446.5: 0: 0: 0: 0: 0: 0: 0.47536688627744617: 0.17487770455265308: 0.17487770462043808: 0.17487770454946266
127.0.0.1/9020-127.0.0.2/9784: 48, 266.0, 7182, 0.41198039054870605, 66, 0.18, 341132, 0.0, 4.410743713378906e-05, 2646, 6468, 98, 0.41060781478881836, 1282.451127819549, 6.699562072753906e-05, 6.699562072753906e-05, 66, 0, 98.0, 6, 69.21132898330688, 96, 0.4109961986541748, 87.05768346786499, 0, 0, 0, 415.44, 66.0, 0.19, 364, 17.48124933242798, 0.18, 0, 266, 364.0, 0.19, 0, 0.26, 0.24, 1458: 2032: 1716506445.6, 1716506446.6: 0: 0: 0: 0: 0: 0: 0.47536688626689166: 0.17487770455481594: 0.17487770462715688: 0.1748777045511355
127.0.0.1/9020-127.0.0.2/9784: 47, 265.0, 7155, 0.4119133949279785, 66, 0.18, 341036, 0.0, 5.602836608886719e-05, 2619, 6402, 97, 0.41056370735168457, 1286.9283018867925, 4.696846008300781e-05, 4.696846008300781e-05, 66, 0, 97.0, 6, 69.19964051246643, 96, 0.41092920303344727, 87.03205847740173, 0, 0, 0, 409.77, 66.0, 0.19, 362, 17.474750757217407, 0.18, 0, 265, 362.0, 0.19, 0, 0.26, 0.24, 1458: 2033: 1716506445.6, 1716506446.6: 0: 0: 0: 0: 0: 0: 0.47536688624737605: 0.17487770455872192: 0.17487770463967436: 0.1748777045542277
127.0.0.1/9020-127.0.0.2/9784: 47, 264.0, 7128, 0.4118664264678955, 66, 0.18, 339582, 0.0, 4.458427429199219e-05, 2592, 6336, 96, 0.4105076789855957, 1286.2954545454545, 4.7206878662109375e-05, 4.7206878662109375e-05, 66, 0, 96.0, 6, 69.18484902381897, 96, 0.41088223457336426, 87.01380014419556, 0, 0, 0, 410.42, 66.0, 0.19, 360, 17.47024178504944, 0.18, 0, 264, 360.0, 0.19, 0, 0.26, 0.24, 1458: 2034: 1716506445.7, 1716506446.7: 0: 0: 0: 0: 0: 0: 0.4753668862397022: 0.17487770456048357: 0.17487770464436928: 0.17487770455544493
127.0.0.1/9020-127.0.0.2/9784: 67, 337.0, 9099, 0.8099479675292969, 66, 0.28, 427554, 0.0, 0.0001392364501953125, 3537, 8646, 131, 0.8085918426513672, 1268.706231454006, 9.012222290039062e-05, 9.012222290039062e-05, 66, 0, 131.0, 6, 128.7603566646576, 96, 0.8096287250518799, 175.73136234283447, 0, 0, 0, 426.23, 66.0, 0.29, 468, 46.513991594314575, 0.36, 0, 337, 468.0, 0.32, 0, 0.38, 0.38, 1458: 2035: 1716506445.7, 1716506446.7: 0: 0: 0: 0: 0: 0: 0.4753668864186713: 0.17487770452710946: 0.17487770452710963: 0.17487770452710946
127.0.0.5/443-127.0.0.4/7434: 1, 8.0, 192, 0.000308990478515625, -1, 0.0, 11400, -1, 4.601478576660156e-05, 0, 0, 0, 0.000308990478515625, 1425.0, 99999, 4.601478576660156e-05, -1, 0, 0.0, 6, 0.0012404918670654297, 802, -1, 0.0012404918670654297, 0, 0, 0, 235.47, 0, 0.0, 8, 0, -1, 0, 8, 8.0, -1, 0, 0.0, 0.0, 1514: 2036: 1716506445.7, 1716506446.7: 0: 0: 0: 0: 0: 0: 0.47536688641867075: 0.1748777045271096: 0.1748777045271096: 0.1748777045271101
127.0.0.6/7192-127.0.0.7/8281: 0, 1.0, 24, -1, -1, 0.0, 54, -1, 99999, 0, 0, 0, -1, 54.0, 99999, 99999, -1, 0, 0.0, 6, 0, 54, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 54: 2037: 1716506445.7, 1716506446.7: 0: 0: 0: 0: 1: 0: 0.16774542191372369: 0.21268609201867233: 0.45238579201348683: 0.1671826940541172
127.0.0.6/8382-127.0.0.8/8100: 3, 4.0, 96, 0.0018527507781982422, 552, 0.0, 1076, 234.76, 4.124641418457031e-05, 72, 660, 3, 0.0018527507781982422, 269.0, 4.172325134277344e-05, 4.124641418457031e-05, 54, 0, 3.0, 6, 0.001977205276489258, 54, 0.00157928466796875, 0.00397944450378418, 0, 0, 0, 352.47, 220.0, 0.0, 7, 0.0016210079193115234, 0.0, 0, 4, 7.0, 0.0, 0, 0.0, 0.0, 879: 2038: 1716506445.7, 1716506446.7: 0: 0: 0: 0: 0: 0: 0.47536688230486995: 0.17487770517724793: 0.1748777051772141: 0.17487770734066804
127.0.0.1/9020-127.0.0.2/9784: 72, 344.0, 9288, 0.8380980491638184, 66, 0.28, 433142, 0.0, 5.340576171875e-05, 3618, 8844, 134, 0.8366928100585938, 1259.1337209302326, 7.963180541992188e-05, 7.963180541992188e-05, 66, 0, 134.0, 6, 135.272381067276, 96, 0.8163065910339355, 185.5222954750061, 0, 0, 0, 436.01, 66.0, 0.29, 478, 49.76651215553284, 0.37, 0, 344, 478.0, 0.32, 0, 0.39, 0.39, 1458: 2039: 1716506445.8, 1716506446.8: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710946: 0.17487770452710952: 0.17487770452710946
127.0.0.5/443-127.0.0.4/7434: 1, 7.0, 168, 0.00026297569274902344, -1, 0.0, 9886, -1, 4.315376281738281e-05, 0, 0, 0, 0.00026297569274902344, 1412.2857142857142, 99999, 4.315376281738281e-05, -1, 0, 0.0, 6, 0.0009183883666992188, 802, -1, 0.0009183883666992188, 0, 0, 0, 249.15, 0, 0.0, 7, 0, -1, 0, 7, 7.0, -1, 0, 0.0, 0.0, 1514: 2040: 1716506445.8, 1716506446.8: 0: 0: 0: 0: 0: 0: 0.47536688641867086: 0.17487770452710957: 0.17487770452710957: 0.17487770452711
